2022-05-31 17:00:00;26.8;85;1008;6
2022-05-31 18:00:00;26.6;86;1007.6;6
2022-05-31 19:00:00;26.6;85;1007.5;6
2022-05-31 20:00:00;26.6;83;1007.5;6
2022-05-31 21:00:00;26.6;82;1007.6;6
2022-05-31 22:00:00;26.6;82;1007.7;6
2022-05-31 23:00:00;26.6;81;1008.5;6
2022-05-01 00:00:00;20.8;80;888.3;7
2022-05-01 01:00:00;23.4;68;888.4;7
2022-05-01 02:00:00;24.6;71;888.2;7
2022-05-01 03:00:00;24.4;65;888.2;7
2022-05-01 04:00:00;25.4;70;887.6;7
2022-05-01 05:00:00;25.4;70;887;7
2022-05-01 06:00:00;25.8;71;886.4;7
2022-05-01 07:00:00;25;72;885.8;7
2022-05-01 08:00:00;25;71;885.9;7
2022-05-01 09:00:00;24;71;886.4;7
2022-05-01 10:00:00;22.6;84;887.3;7
2022-05-01 11:00:00;21.8;80;887.9;7
2022-05-01 12:00:00;20.4;93;888.2;7
2022-05-01 13:00:00;21;85;888.9;7
2022-05-01 14:00:00;20.2;89;888.7;7
2022-05-01 15:00:00;19.4;89;889.1;7
2022-05-01 23:00:00;21.6;72;888.1;7
2022-05-02 00:00:00;23.4;66;888.4;7
2022-05-02 01:00:00;24.4;67;888.4;7
2022-05-02 02:00:00;25.8;57;888.4;7
2022-05-02 03:00:00;25.4;65;888.3;7
2022-05-02 04:00:00;25.6;66;887.4;7
2022-05-02 05:00:00;25.2;70;887;7
2022-05-02 06:00:00;26.2;67;886.7;7
2022-05-02 07:00:00;25.4;76;885.6;7
2022-05-02 08:00:00;24.4;84;885.6;7
2022-05-02 09:00:00;22.6;90;885.9;7
2022-05-02 10:00:00;22;92;886.4;7
2022-05-02 11:00:00;21.4;93;887;7
2022-05-02 12:00:00;21;93;887.8;7
2022-05-02 13:00:00;19.6;88;888.5;7
2022-05-02 14:00:00;18.8;89;888.6;7
2022-05-02 15:00:00;18.8;91;888.6;7
2022-05-02 23:00:00;19.4;79;888.4;7
2022-05-03 00:00:00;21.4;75;888.7;7
2022-05-03 01:00:00;23.4;69;888.8;7
2022-05-03 02:00:00;25.2;57;888.8;7
2022-05-03 03:00:00;25.8;56;888.4;7
2022-05-03 04:00:00;24;74;887.9;7
2022-05-03 05:00:00;22.8;85;887.5;7
2022-05-03 06:00:00;23;84;886.9;7
2022-05-03 07:00:00;22;87;886.3;7
2022-05-03 08:00:00;21.8;87;886.2;7
2022-05-03 09:00:00;22;90;886.4;7
2022-05-03 10:00:00;20.8;85;886.7;7
2022-05-03 11:00:00;20.4;93;887.4;7
2022-05-03 12:00:00;20.4;84;887.9;7
2022-05-03 13:00:00;19.8;89;888.6;7
2022-05-03 14:00:00;19.6;86;888.7;7
2022-05-03 15:00:00;19.6;81;888.6;7
2022-05-03 23:00:00;17.4;92;888.2;7
2022-05-04 00:00:00;20.6;84;888.5;7
2022-05-04 01:00:00;23.4;73;888.9;7
2022-05-04 02:00:00;24.4;71;888.6;7
2022-05-04 03:00:00;24.4;72;888.2;7
2022-05-04 04:00:00;24.4;75;887.4;7
2022-05-04 05:00:00;24;78;886.8;7
2022-05-04 06:00:00;23.4;84;886.3;7
2022-05-04 07:00:00;22;92;886.2;7
2022-05-04 08:00:00;22;92;886.1;7
2022-05-04 09:00:00;22.2;92;886.6;7
2022-05-04 10:00:00;21.2;95;887.2;7
2022-05-04 11:00:00;20.7;97;887.7;7
2022-05-04 12:00:00;20.6;96;888.3;7
2022-05-04 13:00:00;20.2;91;889.1;7
2022-05-04 14:00:00;20.4;96;889.2;7
2022-05-04 15:00:00;20;96;889.1;7
2022-05-04 23:00:00;18.2;94;888.1;7
2022-05-05 00:00:00;21.2;85;888.4;7
2022-05-05 01:00:00;23.4;81;888.8;7
2022-05-05 02:00:00;23;76;888.6;7
2022-05-05 03:00:00;23.4;76;888.2;7
2022-05-05 04:00:00;24;77;887.4;7
2022-05-05 05:00:00;24.6;75;886.6;7
2022-05-05 06:00:00;22.6;85;886.3;7
2022-05-05 07:00:00;21.2;91;886;7
2022-05-05 08:00:00;23;85;885.7;7
2022-05-05 09:00:00;22.2;92;886.2;7
2022-05-05 10:00:00;21;95;886.9;7
2022-05-05 11:00:00;20.8;94;887.2;7
2022-05-05 12:00:00;20.7;95;887.6;7
2022-05-05 13:00:00;20;95;888.6;7
2022-05-05 14:00:00;19.3;92;888.1;7
2022-05-05 15:00:00;19.1;94;888.1;7
2022-05-05 23:00:00;17.8;91;887.5;7
2022-05-06 00:00:00;21;81;887.6;7
2022-05-06 01:00:00;23.4;73;887.8;7
2022-05-06 02:00:00;24.2;70;887.9;7
2022-05-06 03:00:00;25.4;69;887.2;7
2022-05-06 04:00:00;25;73;887;7
2022-05-06 05:00:00;24.6;83;886.1;7
2022-05-06 06:00:00;22.8;88;885.8;7
2022-05-06 07:00:00;21;98;885.2;7
2022-05-06 08:00:00;21.4;96;885.5;7
2022-05-06 09:00:00;21.6;93;885.8;7
2022-05-06 10:00:00;21;97;886;7
2022-05-06 11:00:00;20.9;96;886.8;7
2022-05-06 12:00:00;20.8;100;887.3;7
2022-05-06 13:00:00;20.5;97;887.9;7
2022-05-06 14:00:00;20.2;95;887.7;7
2022-05-06 15:00:00;19.2;95;888;7
2022-05-06 23:00:00;19.2;92;887.7;7
2022-05-07 00:00:00;22;79;887.5;7
2022-05-07 01:00:00;23.2;76;887.7;7
2022-05-07 02:00:00;24.2;71;888;7
2022-05-07 03:00:00;24.8;66;887.6;7
2022-05-07 04:00:00;24.7;68;887.1;7
2022-05-07 05:00:00;24.8;71;886.6;7
2022-05-07 06:00:00;24.4;75;886.2;7
2022-05-07 07:00:00;24.8;74;885.3;7
2022-05-07 08:00:00;24;80;885.5;7
2022-05-07 09:00:00;23.2;84;885.9;7
2022-05-07 10:00:00;21.8;87;886.5;7
2022-05-07 11:00:00;21.1;89;886.8;7
2022-05-07 12:00:00;20.7;90;887.6;7
2022-05-07 13:00:00;20.5;90;887.6;7
2022-05-07 14:00:00;19.8;94;887.8;7
2022-05-07 15:00:00;19.3;94;887.9;7
2022-05-07 23:00:00;18.4;93;887.1;7
2022-05-08 00:00:00;21.2;84;887.3;7
2022-05-08 01:00:00;22.8;82;887.9;7
2022-05-08 02:00:00;23.8;76;888.8;7
2022-05-08 03:00:00;24.1;77;887.5;7
2022-05-08 04:00:00;24.2;80;887.1;7
2022-05-08 05:00:00;22;92;886.4;7
2022-05-08 06:00:00;21.2;98;885.7;7
2022-05-08 07:00:00;21;96;885.4;7
2022-05-08 08:00:00;19.7;96;886.1;7
2022-05-08 09:00:00;19;98;886.4;7
2022-05-08 10:00:00;19.2;96;886.9;7
2022-05-08 11:00:00;19.2;96;887.4;7
2022-05-08 12:00:00;19.4;95;888.1;7
2022-05-08 13:00:00;19.2;95;888.6;7
2022-05-08 14:00:00;18.8;93;888.6;7
2022-05-08 15:00:00;18;92;888.3;7
2022-05-08 23:00:00;18.8;91;887;7
2022-05-09 00:00:00;21.8;85;887.7;7
2022-05-09 01:00:00;23.2;76;887.7;7
2022-05-09 02:00:00;24.4;80;887.7;7
2022-05-09 03:00:00;24.6;77;887.3;7
2022-05-09 04:00:00;25.8;73;886.6;7
2022-05-09 05:00:00;26.6;72;886;7
2022-05-09 06:00:00;25.6;75;885.6;7
2022-05-09 07:00:00;24.4;83;885.3;7
2022-05-09 08:00:00;23.5;86;885.4;7
2022-05-09 09:00:00;22;92;886.4;7
2022-05-09 10:00:00;21.6;92;887;7
2022-05-09 11:00:00;20.8;93;887.7;7
2022-05-09 12:00:00;20;86;888.5;7
2022-05-09 13:00:00;19.2;89;888.9;7
2022-05-09 14:00:00;18;83;888.8;7
2022-05-09 15:00:00;17.4;83;888.5;7
2022-05-09 23:00:00;17;89;888.1;7
2022-05-10 00:00:00;20.8;73;888.5;7
2022-05-10 01:00:00;23.2;65;888.7;7
2022-05-10 02:00:00;24.2;65;888.5;7
2022-05-10 03:00:00;25;63;888.1;7
2022-05-10 04:00:00;24.5;67;887.9;7
2022-05-10 05:00:00;25.8;67;886.3;7
2022-05-10 06:00:00;25.6;72;885.7;7
2022-05-10 07:00:00;25.4;72;885.2;7
2022-05-10 08:00:00;25.6;73;885.3;7
2022-05-10 09:00:00;22.6;88;886.1;7
2022-05-10 10:00:00;21.8;92;886.7;7
2022-05-10 11:00:00;21.4;93;887.3;7
2022-05-10 12:00:00;21.4;91;888.2;7
2022-05-10 13:00:00;21.2;91;888.5;7
2022-05-10 14:00:00;21;91;888.6;7
2022-05-10 15:00:00;20.1;90;888.2;7
2022-05-10 23:00:00;17.4;92;888.4;7
2022-05-11 00:00:00;19.6;84;886.5;7
2022-05-11 01:00:00;21.4;82;888.5;7
2022-05-11 02:00:00;23;81;888.5;7
2022-05-11 03:00:00;23.8;78;887.8;7
2022-05-11 04:00:00;23.6;79;887.1;7
2022-05-11 05:00:00;24.4;78;886.1;7
2022-05-11 06:00:00;24.6;77;885.3;7
2022-05-11 07:00:00;25.2;69;884.9;7
2022-05-11 08:00:00;25;77;884.7;7
2022-05-11 09:00:00;23.6;89;885.2;7
2022-05-11 10:00:00;22.5;92;885.7;7
2022-05-11 11:00:00;22.3;94;886.5;7
2022-05-11 12:00:00;21.9;95;887.4;7
2022-05-11 13:00:00;21.5;93;887.7;7
2022-05-11 14:00:00;20.3;92;887.8;7
2022-05-11 15:00:00;20.3;92;887.6;7
2022-05-11 23:00:00;17.8;92;888.7;7
2022-05-12 00:00:00;21.2;80;889.2;7
2022-05-12 01:00:00;23.2;75;889.4;7
2022-05-12 02:00:00;24.2;68;889.1;7
2022-05-12 03:00:00;25.2;66;888.6;7
2022-05-12 04:00:00;25.2;66;887.7;7
2022-05-12 05:00:00;25;67;887;7
2022-05-12 06:00:00;25.2;70;886.3;7
2022-05-12 07:00:00;24.8;77;885.4;7
2022-05-12 08:00:00;24.8;78;885.6;7
2022-05-12 09:00:00;24.4;83;886.1;7
2022-05-12 10:00:00;25.4;70;886.6;7
2022-05-12 11:00:00;21.8;92;887.2;7
2022-05-12 12:00:00;21.1;95;887.8;7
2022-05-12 13:00:00;20.3;91;888.4;7
2022-05-12 14:00:00;19.5;88;888.8;7
2022-05-12 15:00:00;19;96;888.8;7
2022-05-12 23:00:00;19;87;888.8;7
2022-05-13 00:00:00;21;83;889.3;7
2022-05-13 01:00:00;22.8;79;889.3;7
2022-05-13 02:00:00;23.6;78;889.2;7
2022-05-13 03:00:00;24.6;75;888.8;7
2022-05-13 04:00:00;23.8;83;888.2;7
2022-05-13 05:00:00;23.8;81;887.4;7
2022-05-13 06:00:00;22.6;92;887.1;7
2022-05-13 07:00:00;21.2;98;886.8;7
2022-05-13 08:00:00;21;96;887.1;7
2022-05-13 09:00:00;20.8;100;887.8;7
2022-05-13 10:00:00;20;98;888;7
2022-05-13 11:00:00;19.7;97;888.8;7
2022-05-13 12:00:00;20;95;889.4;7
2022-05-13 13:00:00;19.6;90;889.9;7
2022-05-13 14:00:00;18.2;94;890.1;7
2022-05-13 15:00:00;17.8;95;890.2;7
2022-05-13 23:00:00;19.2;93;889.6;7
2022-05-14 00:00:00;21.4;86;889.8;7
2022-05-14 01:00:00;23.2;80;890.2;7
2022-05-14 02:00:00;24;78;889.8;7
2022-05-14 03:00:00;23.6;83;889.7;7
2022-05-14 04:00:00;22.6;90;889.3;7
2022-05-14 05:00:00;23;88;888.6;7
2022-05-14 06:00:00;23.4;89;888.2;7
2022-05-14 07:00:00;21.8;97;887.9;7
2022-05-14 08:00:00;21.6;95;887.8;7
2022-05-14 09:00:00;21.6;95;888.1;7
2022-05-14 10:00:00;20.8;98;888.4;7
2022-05-14 11:00:00;20.4;100;889.3;7
2022-05-14 12:00:00;20.4;100;890.6;7
2022-05-14 13:00:00;20.4;100;891.3;7
2022-05-14 14:00:00;20.4;98;891.5;7
2022-05-14 15:00:00;20.2;96;891.3;7
2022-05-14 23:00:00;18;92;890.5;7
2022-05-15 00:00:00;20.7;87;891.1;7
2022-05-15 01:00:00;22.3;82;891.2;7
2022-05-15 02:00:00;23.4;78;891;7
2022-05-15 03:00:00;24;78;890.5;7
2022-05-15 04:00:00;25;71;889.6;7
2022-05-15 05:00:00;25.6;73;888.7;7
2022-05-15 06:00:00;23.8;84;888;7
2022-05-15 07:00:00;24.2;80;887.3;7
2022-05-15 08:00:00;23.6;89;887.4;7
2022-05-15 09:00:00;20.6;98;888.1;7
2022-05-15 10:00:00;20.8;98;888.3;7
2022-05-15 11:00:00;20.6;98;888.7;7
2022-05-15 12:00:00;20.6;98;889.5;7
2022-05-15 13:00:00;20.2;98;889.6;7
2022-05-15 14:00:00;20.2;98;889.9;7
2022-05-15 15:00:00;19.2;95;889.9;7
2022-05-15 23:00:00;17.3;97;889.3;7
2022-05-16 00:00:00;20.2;86;889.9;7
2022-05-16 01:00:00;22.8;79;890.2;7
2022-05-16 02:00:00;23.6;73;890.5;7
2022-05-16 03:00:00;24.8;71;890.2;7
2022-05-16 04:00:00;25.3;70;889.6;7
2022-05-16 05:00:00;24.4;77;888.7;7
2022-05-16 06:00:00;23.2;85;887.8;7
2022-05-16 07:00:00;22.4;88;887.8;7
2022-05-16 08:00:00;22.4;84;887.7;7
2022-05-16 09:00:00;22.6;82;887.9;7
2022-05-16 10:00:00;22;90;888.1;7
2022-05-16 11:00:00;21;90;888.7;7
2022-05-16 12:00:00;20.4;93;889.1;7
2022-05-16 13:00:00;19.4;91;889.8;7
2022-05-16 14:00:00;18.6;91;889.8;7
2022-05-16 15:00:00;18;91;889.8;7
2022-05-16 23:00:00;17.4;90;888;7
2022-05-17 00:00:00;20.8;85;890;7
2022-05-17 01:00:00;22;88;890.3;7
2022-05-17 02:00:00;23.6;82;890.1;7
2022-05-17 03:00:00;23.7;79;889.7;7
2022-05-17 04:00:00;25;70;889.2;7
2022-05-17 05:00:00;24;77;888.7;7
2022-05-17 06:00:00;19.2;96;888.2;7
2022-05-17 07:00:00;20;95;887.8;7
2022-05-17 08:00:00;19.6;95;888.1;7
2022-05-17 09:00:00;20.4;89;888.4;7
2022-05-17 10:00:00;20;93;889.2;7
2022-05-17 11:00:00;19.4;93;889.8;7
2022-05-17 12:00:00;19;94;890.4;7
2022-05-17 13:00:00;18.4;96;890.8;7
2022-05-17 14:00:00;18.2;96;891.2;7
2022-05-17 15:00:00;17.8;95;891;7
2022-05-17 23:00:00;17.4;96;890.9;7
2022-05-18 00:00:00;20.4;89;891.1;7
2022-05-18 01:00:00;22.4;79;891.1;7
2022-05-18 02:00:00;23.4;78;891;7
2022-05-18 03:00:00;23.6;75;890.8;7
2022-05-18 04:00:00;23.8;81;890.1;7
2022-05-18 05:00:00;23;82;889.4;7
2022-05-18 06:00:00;20;98;889;7
2022-05-18 07:00:00;20;100;888.9;7
2022-05-18 08:00:00;20.4;98;888.9;7
2022-05-18 09:00:00;20.2;93;889.6;7
2022-05-18 10:00:00;19.9;94;889.8;7
2022-05-18 11:00:00;19.6;95;890.6;7
2022-05-18 12:00:00;19.7;98;891.4;7
2022-05-18 13:00:00;19.6;98;891.4;7
2022-05-18 14:00:00;19;96;891.6;7
2022-05-18 15:00:00;18.8;96;891.8;7
2022-05-18 23:00:00;17.8;89;889.1;7
2022-05-19 00:00:00;20.4;86;889.2;7
2022-05-19 01:00:00;22.8;74;891.3;7
2022-05-19 02:00:00;23.4;76;891.2;7
2022-05-19 03:00:00;24.2;74;891;7
2022-05-19 04:00:00;25;77;890;7
2022-05-19 05:00:00;21.8;91;889.2;7
2022-05-19 06:00:00;21.8;88;888.8;7
2022-05-19 07:00:00;21.2;93;888.2;7
2022-05-19 08:00:00;21.4;93;888.4;7
2022-05-19 09:00:00;21;93;888.8;7
2022-05-19 10:00:00;21;95;889.2;7
2022-05-19 11:00:00;20.5;94;889.8;7
2022-05-19 12:00:00;20.8;95;890.5;7
2022-05-19 13:00:00;20;91;891;7
2022-05-19 14:00:00;20;96;891;7
2022-05-19 15:00:00;19.8;95;890.9;7
2022-05-19 23:00:00;17.4;92;890.1;7
2022-05-20 00:00:00;20;88;890.3;7
2022-05-20 01:00:00;22;80;890.3;7
2022-05-20 02:00:00;23.6;69;890;7
2022-05-20 03:00:00;25;62;889.2;7
2022-05-20 04:00:00;25;67;888.7;7
2022-05-20 05:00:00;24.8;74;888;7
2022-05-20 06:00:00;25;73;887.3;7
2022-05-20 07:00:00;24.6;78;886.9;7
2022-05-20 08:00:00;22;92;887.2;7
2022-05-20 09:00:00;21.5;91;887.6;7
2022-05-20 10:00:00;21;93;888.4;7
2022-05-20 11:00:00;20.4;93;889.1;7
2022-05-20 12:00:00;19.8;93;889.5;7
2022-05-20 13:00:00;18.4;94;889.9;7
2022-05-20 14:00:00;17.4;89;890.3;7
2022-05-20 15:00:00;16.7;87;890.1;7
2022-05-20 23:00:00;14.8;86;889.7;7
2022-05-21 00:00:00;21;63;889.6;7
2022-05-21 01:00:00;22.8;64;889.5;7
2022-05-21 02:00:00;23.6;67;889.4;7
2022-05-21 03:00:00;24.3;63;888.8;7
2022-05-21 04:00:00;24.7;64;888.2;7
2022-05-21 05:00:00;25.2;63;887.4;7
2022-05-21 06:00:00;24.8;67;886.9;7
2022-05-21 07:00:00;23.6;73;886.6;7
2022-05-21 08:00:00;23.6;72;886.7;7
2022-05-21 09:00:00;22.8;73;887.1;7
2022-05-21 10:00:00;21.2;81;887.6;7
2022-05-21 11:00:00;19.8;88;888.3;7
2022-05-21 12:00:00;18.4;80;889.3;7
2022-05-21 13:00:00;17.6;85;889.9;7
2022-05-21 14:00:00;17;88;889.9;7
2022-05-21 15:00:00;16.2;88;889.6;7
2022-05-21 23:00:00;14.2;88;889.6;7
2022-05-22 00:00:00;19;79;889.3;7
2022-05-22 01:00:00;22.2;70;889.3;7
2022-05-22 02:00:00;23;69;889;7
2022-05-22 03:00:00;23.8;68;888.4;7
2022-05-22 04:00:00;24.4;73;887.3;7
2022-05-22 05:00:00;23.7;80;886.8;7
2022-05-22 06:00:00;23.6;81;886.2;7
2022-05-22 07:00:00;21.8;82;886;7
2022-05-22 08:00:00;21.6;85;886.1;7
2022-05-22 09:00:00;21.2;85;886.6;7
2022-05-22 10:00:00;20.6;90;887.1;7
2022-05-22 11:00:00;19.8;93;887.6;7
2022-05-22 12:00:00;18.2;87;888.2;7
2022-05-22 13:00:00;16.8;87;888.9;7
2022-05-22 14:00:00;16.2;88;889;7
2022-05-22 15:00:00;15.8;88;889.2;7
2022-05-22 23:00:00;17;85;889.4;7
2022-05-23 00:00:00;21.4;69;889.3;7
2022-05-23 01:00:00;22.2;73;889.6;7
2022-05-23 02:00:00;23.4;70;889.3;7
2022-05-23 03:00:00;24.6;70;888.6;7
2022-05-23 04:00:00;25;66;888.1;7
2022-05-23 05:00:00;25.4;64;887.9;7
2022-05-23 06:00:00;25.2;67;887.2;7
2022-05-23 07:00:00;25;71;886.7;7
2022-05-23 08:00:00;24.4;75;886.7;7
2022-05-23 09:00:00;22.8;82;887.2;7
2022-05-23 10:00:00;21.8;88;888.4;7
2022-05-23 11:00:00;21.8;90;888.8;7
2022-05-23 12:00:00;20.9;92;889.8;7
2022-05-23 13:00:00;19.7;82;890.2;7
2022-05-23 14:00:00;18.3;73;890;7
2022-05-23 15:00:00;17;79;889.9;7
2022-05-23 23:00:00;18;82;889.8;7
2022-05-24 00:00:00;21;72;890.1;7
2022-05-24 01:00:00;23;70;890.7;7
2022-05-24 02:00:00;23.8;71;890.6;7
2022-05-24 03:00:00;23.6;76;890.2;7
2022-05-24 04:00:00;24;80;889.5;7
2022-05-24 05:00:00;24.2;78;889.1;7
2022-05-24 06:00:00;24;83;888.6;7
2022-05-24 07:00:00;24;83;888.1;7
2022-05-24 08:00:00;23.8;84;888.6;7
2022-05-24 09:00:00;22.2;90;889.2;7
2022-05-24 10:00:00;21.4;95;889.7;7
2022-05-24 11:00:00;21.3;96;890.4;7
2022-05-24 12:00:00;20.8;95;890.9;7
2022-05-24 13:00:00;20.4;98;891.3;7
2022-05-24 14:00:00;20.2;94;891.3;7
2022-05-24 15:00:00;19.8;95;891.3;7
2022-05-24 23:00:00;19.8;77;890.4;7
2022-05-25 00:00:00;21.4;86;890.3;7
2022-05-25 01:00:00;23;81;890.5;7
2022-05-25 02:00:00;23.8;78;889.9;7
2022-05-25 03:00:00;24.8;74;889.4;7
2022-05-25 04:00:00;25;73;889;7
2022-05-25 05:00:00;25.2;76;888.4;7
2022-05-25 06:00:00;20;95;887.3;7
2022-05-25 07:00:00;20.2;96;887.3;7
2022-05-25 08:00:00;22.4;87;887;7
2022-05-25 09:00:00;22.2;93;887.7;7
2022-05-25 10:00:00;21.4;95;888.3;7
2022-05-25 11:00:00;20.8;94;888.9;7
2022-05-25 12:00:00;20.2;98;889.4;7
2022-05-25 13:00:00;20.1;96;890.1;7
2022-05-25 14:00:00;19.8;95;890.3;7
2022-05-25 15:00:00;19;94;889.7;7
2022-05-25 23:00:00;18;92;889;7
2022-05-26 00:00:00;19.8;89;889.2;7
2022-05-26 01:00:00;22.4;79;889.1;7
2022-05-26 02:00:00;24;77;889;7
2022-05-26 03:00:00;24.6;75;888.4;7
2022-05-26 04:00:00;24.2;78;888;7
2022-05-26 05:00:00;23.2;87;887.6;7
2022-05-26 06:00:00;22.6;92;886.5;7
2022-05-26 07:00:00;22.8;88;885.9;7
2022-05-26 08:00:00;20.6;95;886.5;7
2022-05-26 09:00:00;20.8;95;886;7
2022-05-26 10:00:00;20.4;96;887;7
2022-05-26 11:00:00;20.1;96;888;7
2022-05-26 12:00:00;20.2;96;888.4;7
2022-05-26 13:00:00;19.8;95;888.7;7
2022-05-26 14:00:00;19.5;97;889.2;7
2022-05-26 15:00:00;19.3;90;890.3;7
2022-05-26 23:00:00;17;94;889.2;7
2022-05-27 00:00:00;18.2;94;889.8;7
2022-05-27 01:00:00;20;89;889.9;7
2022-05-27 02:00:00;21.4;86;889.6;7
2022-05-27 03:00:00;22.4;84;889;7
2022-05-27 04:00:00;22.4;84;888.9;7
2022-05-27 05:00:00;22;85;888.2;7
2022-05-27 06:00:00;22.2;88;887.7;7
2022-05-27 07:00:00;22;90;887.4;7
2022-05-27 08:00:00;21.4;93;887.3;7
2022-05-27 09:00:00;21;93;887.8;7
2022-05-27 10:00:00;20.4;96;888.3;7
2022-05-27 11:00:00;20.2;96;888.5;7
2022-05-27 12:00:00;20;96;888.9;7
2022-05-27 13:00:00;18.6;93;889.1;7
2022-05-27 14:00:00;17.7;90;888.9;7
2022-05-27 15:00:00;17.1;84;888.8;7
2022-05-27 23:00:00;15.6;83;889;7
2022-05-28 00:00:00;17.4;87;889.6;7
2022-05-28 01:00:00;21.2;78;889.6;7
2022-05-28 02:00:00;21.8;78;889.4;7
2022-05-28 03:00:00;22.8;76;888.9;7
2022-05-28 04:00:00;24.2;71;888.1;7
2022-05-28 05:00:00;24.2;68;887.1;7
2022-05-28 06:00:00;23.6;78;886.7;7
2022-05-28 07:00:00;22.8;82;886.4;7
2022-05-28 08:00:00;21.6;86;886.4;7
2022-05-28 09:00:00;20.8;91;887;7
2022-05-28 10:00:00;20.6;93;887.3;7
2022-05-28 11:00:00;20;95;887.6;7
2022-05-28 12:00:00;20;95;888.2;7
2022-05-28 13:00:00;19.4;93;888.7;7
2022-05-28 14:00:00;18.4;94;889;7
2022-05-28 15:00:00;17.8;94;889.1;7
2022-05-28 23:00:00;17;89;889;7
2022-05-29 00:00:00;21;80;889.2;7
2022-05-29 01:00:00;22.4;76;889.2;7
2022-05-29 02:00:00;23.3;75;888.8;7
2022-05-29 03:00:00;23.8;69;888.4;7
2022-05-29 04:00:00;24;70;887.8;7
2022-05-29 05:00:00;23.8;68;887.4;7
2022-05-29 06:00:00;23;78;886.8;7
2022-05-29 07:00:00;22.4;84;886.7;7
2022-05-29 08:00:00;21.6;86;886.7;7
2022-05-29 09:00:00;21.2;90;886.8;7
2022-05-29 10:00:00;20.8;91;887.2;7
2022-05-29 11:00:00;20.4;95;887.4;7
2022-05-29 12:00:00;20.2;93;888.3;7
2022-05-29 13:00:00;19.2;87;889.1;7
2022-05-29 14:00:00;19;89;889.5;7
2022-05-29 15:00:00;19;87;889.3;7
2022-05-29 23:00:00;17.2;91;888.7;7
2022-05-30 00:00:00;20.4;83;889;7
2022-05-30 01:00:00;22.1;78;888.8;7
2022-05-30 02:00:00;23.6;75;888.8;7
2022-05-30 03:00:00;24.2;77;888.4;7
2022-05-30 04:00:00;24.2;72;887.7;7
2022-05-30 05:00:00;24.8;78;886.7;7
2022-05-30 06:00:00;25;74;885.9;7
2022-05-30 07:00:00;24.5;85;885.5;7
2022-05-30 08:00:00;22.8;88;885.7;7
2022-05-30 09:00:00;21.8;91;886.2;7
2022-05-30 10:00:00;21;95;886.9;7
2022-05-30 11:00:00;20.2;98;887.3;7
2022-05-30 12:00:00;20.4;93;888.1;7
2022-05-30 13:00:00;20;96;888.7;7
2022-05-30 14:00:00;19.6;93;888.5;7
2022-05-30 15:00:00;18.4;93;888.3;7
2022-05-30 23:00:00;17.2;90;888.6;7
2022-05-31 00:00:00;20.2;84;889.3;7
2022-05-31 01:00:00;23.2;75;889.3;7
2022-05-31 02:00:00;24;74;889.3;7
2022-05-31 03:00:00;25.2;69;888.7;7
2022-05-31 04:00:00;26;63;888.1;7
2022-05-31 05:00:00;25.6;67;887.4;7
2022-05-31 06:00:00;25.6;66;886.8;7
2022-05-31 07:00:00;25.9;66;886.2;7
2022-05-31 08:00:00;23.1;88;886.4;7
2022-05-31 09:00:00;22;90;886.7;7
2022-05-31 10:00:00;21.2;95;887.2;7
2022-05-31 11:00:00;21;95;887.6;7
2022-05-31 12:00:00;20.5;96;888.2;7
2022-05-31 13:00:00;19.2;90;888.9;7
2022-05-31 14:00:00;18.4;84;889.1;7
2022-05-31 15:00:00;18;82;888.9;7
2022-05-31 23:00:00;16;90;889.5;7
2022-05-01 00:00:00;26.2;91;1006.7;8
2022-05-01 01:00:00;26.6;89;1007.1;8
2022-05-01 02:00:00;28.6;83;1006.7;8
2022-05-01 03:00:00;29.8;75;1006.4;8
2022-05-01 04:00:00;31.4;69;1005.1;8
2022-05-01 05:00:00;32.5;64;1003.6;8
2022-05-01 06:00:00;32.9;61;1002.3;8
2022-05-01 07:00:00;33.7;58;1001.6;8
2022-05-01 08:00:00;32.1;70;1001.4;8
2022-05-01 09:00:00;31.3;74;1001.6;8
2022-05-01 10:00:00;30.6;78;1002.4;8
2022-05-01 11:00:00;25.1;98;1003.3;8
2022-05-01 12:00:00;25.5;99;1004.1;8
2022-05-01 13:00:00;25.6;98;1005.1;8
2022-05-01 14:00:00;26.2;98;1006.1;8
2022-05-01 15:00:00;26.2;98;1006.8;8
2022-05-01 16:00:00;25.6;98;1006.8;8
2022-05-01 17:00:00;24.8;97;1005.7;8
2022-05-01 18:00:00;24.2;97;1005.7;8
2022-05-01 19:00:00;24.2;97;1005.7;8
2022-05-01 20:00:00;24;98;1005.2;8
2022-05-01 21:00:00;23.9;98;1005.2;8
2022-05-01 22:00:00;23.9;97;1005.3;8
2022-05-01 23:00:00;25.4;94;1006.7;8
2022-05-02 00:00:00;25.4;94;1007;8
2022-05-02 01:00:00;26.7;92;1007.2;8
2022-05-02 02:00:00;28.3;84;1006.6;8
2022-05-02 03:00:00;30.4;74;1005.7;8
2022-05-02 04:00:00;31;72;1005.7;8
2022-05-02 05:00:00;31.6;65;1004.8;8
2022-05-02 06:00:00;32.2;65;1004.1;8
2022-05-02 07:00:00;30.4;71;1003.8;8
2022-05-02 08:00:00;29.5;74;1003.5;8
2022-05-02 09:00:00;29.3;77;1003.5;8
2022-05-02 10:00:00;29;78;1003.5;8
2022-05-02 11:00:00;27.2;88;1003.9;8
2022-05-02 12:00:00;27.3;89;1004.6;8
